date,symbol,next_date,next_return,next_up,close_price
2010-05-20 00:00:00-04:00,BA,2010-05-21 00:00:00-04:00,0.024761872753307435,True,49.71394729614258
2010-05-21 00:00:00-04:00,BA,2010-05-24 00:00:00-04:00,-0.021839974271644524,False,50.9449577331543
2010-07-06 00:00:00-04:00,BA,2010-07-07 00:00:00-04:00,0.03161657119645178,True,48.41981506347656
2010-07-07 00:00:00-04:00,BA,2010-07-08 00:00:00-04:00,0.022590946636819487,True,49.95068359375
2010-08-26 00:00:00-04:00,BA,2010-08-27 00:00:00-04:00,0.030006348651119286,True,48.682273864746094
2010-11-15 00:00:00-05:00,BA,2010-11-16 00:00:00-05:00,-0.013047925159229479,False,50.80610656738281
2010-12-14 00:00:00-05:00,BA,2010-12-15 00:00:00-05:00,-0.0038766122711570983,False,51.508975982666016
2011-08-05 00:00:00-04:00,BA,2011-08-08 00:00:00-04:00,-0.06438256883510152,False,50.67662811279297
2011-08-08 00:00:00-04:00,BA,2011-08-09 00:00:00-04:00,0.061829491477341625,True,47.413936614990234
2011-08-09 00:00:00-04:00,BA,2011-08-10 00:00:00-04:00,-0.07283614094042368,False,50.345516204833984
2012-04-11 00:00:00-04:00,BA,2012-04-12 00:00:00-04:00,0.024104495023657524,True,59.07199478149414
2012-05-15 00:00:00-04:00,BA,2012-05-16 00:00:00-04:00,-0.003169173196289621,False,60.089332580566406
2012-05-16 00:00:00-04:00,BA,2012-05-17 00:00:00-04:00,-0.0362125868599924,False,59.89889907836914
2012-05-17 00:00:00-04:00,BA,2012-05-18 00:00:00-04:00,-0.00831762758199972,False,57.72980499267578
2012-05-18 00:00:00-04:00,BA,2012-05-21 00:00:00-04:00,0.03803294413841152,True,57.249629974365234
2012-05-21 00:00:00-04:00,BA,2012-05-22 00:00:00-04:00,-0.004179432179053699,False,59.427001953125
2012-08-16 00:00:00-04:00,BA,2012-08-17 00:00:00-04:00,0.0036665732675580376,True,61.3325309753418
2012-10-26 00:00:00-04:00,BA,2012-10-31 00:00:00-04:00,-0.009421935853209495,False,59.225379943847656
2012-10-31 00:00:00-04:00,BA,2012-11-01 00:00:00-04:00,0.004968692652206341,True,58.667362213134766
2012-11-01 00:00:00-04:00,BA,2012-11-02 00:00:00-04:00,-0.010453287431856917,False,58.9588623046875
2013-08-12 00:00:00-04:00,BA,2013-08-13 00:00:00-04:00,0.019090796108200525,True,88.76744079589844
2013-08-13 00:00:00-04:00,BA,2013-08-14 00:00:00-04:00,-0.01948596640343636,False,90.46208190917969
2013-12-05 00:00:00-05:00,BA,2013-12-06 00:00:00-05:00,0.018458828825908435,True,113.44050598144531
2014-02-04 00:00:00-05:00,BA,2014-02-05 00:00:00-05:00,-0.00524396061660648,False,104.30409240722656
2014-02-05 00:00:00-05:00,BA,2014-02-06 00:00:00-05:00,0.010461295559431205,True,103.75712585449219
2014-02-06 00:00:00-05:00,BA,2014-02-07 00:00:00-05:00,0.035460827755996904,True,104.84255981445312
2014-03-14 00:00:00-04:00,BA,2014-03-17 00:00:00-04:00,0.01876357479007673,True,105.81206512451172
2014-07-30 00:00:00-04:00,BA,2014-07-31 00:00:00-04:00,-0.014800863957575627,False,105.69702911376953
2014-07-31 00:00:00-04:00,BA,2014-08-01 00:00:00-04:00,-0.0008299587562956567,False,104.13262176513672
2014-08-01 00:00:00-04:00,BA,2014-08-04 00:00:00-04:00,-0.0037381367010171918,False,104.04619598388672
2014-08-04 00:00:00-04:00,BA,2014-08-05 00:00:00-04:00,0.011173097186308434,True,103.65725708007812
2014-08-05 00:00:00-04:00,BA,2014-08-06 00:00:00-04:00,-0.018251221688049157,False,104.8154296875
2014-12-04 00:00:00-05:00,BA,2014-12-05 00:00:00-05:00,0.006777316515321541,True,114.85546875
2014-12-05 00:00:00-05:00,BA,2014-12-08 00:00:00-05:00,-0.014598158239007675,False,115.63388061523438
2014-12-15 00:00:00-05:00,BA,2014-12-16 00:00:00-05:00,0.017775181626393577,True,106.7739486694336
2010-06-25 00:00:00-04:00,UNH,2010-06-28 00:00:00-04:00,-0.02309292846125488,False,23.42957878112793
2011-03-17 00:00:00-04:00,UNH,2011-03-18 00:00:00-04:00,0.007806775969735558,True,33.4727668762207
2011-04-11 00:00:00-04:00,UNH,2011-04-12 00:00:00-04:00,0.011056340806724574,True,35.096134185791016
2011-04-12 00:00:00-04:00,UNH,2011-04-13 00:00:00-04:00,-0.010712148684331346,False,35.484169006347656
2011-05-26 00:00:00-04:00,UNH,2011-05-27 00:00:00-04:00,0.012578206037252126,True,37.772708892822266
2011-05-27 00:00:00-04:00,UNH,2011-05-31 00:00:00-04:00,0.013457721820822277,True,38.24782180786133
2011-10-05 00:00:00-04:00,UNH,2011-10-06 00:00:00-04:00,0.011023827333774161,True,35.43806838989258
2012-05-18 00:00:00-04:00,UNH,2012-05-21 00:00:00-04:00,0.028894345241895714,True,43.31650924682617
2012-05-21 00:00:00-04:00,UNH,2012-05-22 00:00:00-04:00,0.003060275198803586,True,44.568111419677734
2012-11-14 00:00:00-05:00,UNH,2012-11-15 00:00:00-05:00,0.0,True,41.43734359741211
2012-11-15 00:00:00-05:00,UNH,2012-11-16 00:00:00-05:00,0.012682656219519695,True,41.43734359741211
2010-03-30 00:00:00-04:00,CRM,2010-03-31 00:00:00-04:00,-0.012730344398630078,False,18.62618637084961
2010-11-18 00:00:00-05:00,CRM,2010-11-19 00:00:00-05:00,0.18113495901293808,True,28.595062255859375
2010-12-30 00:00:00-05:00,CRM,2010-12-31 00:00:00-05:00,-0.0018149019567539337,False,32.66313934326172
2010-12-31 00:00:00-05:00,CRM,2011-01-03 00:00:00-05:00,0.034848283109700784,True,32.603858947753906
2011-01-03 00:00:00-05:00,CRM,2011-01-04 00:00:00-05:00,-0.006661691210979259,False,33.740047454833984
2011-08-23 00:00:00-04:00,CRM,2011-08-24 00:00:00-04:00,-0.018877414789338687,False,29.308889389038086
2011-11-23 00:00:00-05:00,CRM,2011-11-25 00:00:00-05:00,-0.008129257589900796,False,26.13001251220703
2011-11-25 00:00:00-05:00,CRM,2011-11-28 00:00:00-05:00,0.05956344450851936,True,25.91759490966797
2011-11-28 00:00:00-05:00,CRM,2011-11-29 00:00:00-05:00,-0.005306630269983681,False,27.461336135864258
2012-07-27 00:00:00-04:00,CRM,2012-07-30 00:00:00-04:00,-0.042740784990912495,False,32.477882385253906
2012-09-27 00:00:00-04:00,CRM,2012-09-28 00:00:00-04:00,-0.0031987352664949453,False,37.83529281616211
2013-02-11 00:00:00-05:00,CRM,2013-02-12 00:00:00-05:00,0.010138873677722149,True,42.145423889160156
2013-04-08 00:00:00-04:00,CRM,2013-04-09 00:00:00-04:00,-0.009169142278313003,False,41.2142333984375
2013-05-29 00:00:00-04:00,CRM,2013-05-30 00:00:00-04:00,0.01979474665623049,True,41.426658630371094
2014-07-10 00:00:00-04:00,CRM,2014-07-11 00:00:00-04:00,-0.0016574770667675542,False,53.64815902709961
2014-07-11 00:00:00-04:00,CRM,2014-07-14 00:00:00-04:00,0.009592362178035163,True,53.55923843383789
2014-07-14 00:00:00-04:00,CRM,2014-07-15 00:00:00-04:00,-0.01808871899874931,False,54.072998046875
2014-11-24 00:00:00-05:00,CRM,2014-11-25 00:00:00-05:00,0.021518240139027034,True,57.39266586303711
2014-11-25 00:00:00-05:00,CRM,2014-11-26 00:00:00-05:00,-0.001853745046486166,False,58.627655029296875
2010-01-27 00:00:00-05:00,V,2010-01-28 00:00:00-05:00,-0.015016111090034867,False,18.70282745361328
2010-03-22 00:00:00-04:00,V,2010-03-23 00:00:00-04:00,0.008292348093062563,True,19.920743942260742
2010-05-06 00:00:00-04:00,V,2010-05-07 00:00:00-04:00,-0.007596958990641611,False,18.50994300842285
2010-05-07 00:00:00-04:00,V,2010-05-10 00:00:00-04:00,0.04496244139645067,True,18.36932373046875
2010-05-10 00:00:00-04:00,V,2010-05-11 00:00:00-04:00,-0.021281735273838254,False,19.195253372192383
2012-10-25 00:00:00-04:00,V,2012-10-26 00:00:00-04:00,0.005525684208985915,True,31.280441284179688
2013-01-22 00:00:00-05:00,V,2013-01-23 00:00:00-05:00,0.0,True,36.2537841796875
2013-08-13 00:00:00-04:00,V,2013-08-14 00:00:00-04:00,-0.0030745563880263393,False,41.01484298706055
2013-08-14 00:00:00-04:00,V,2013-08-15 00:00:00-04:00,-0.024782954859051465,False,40.88874053955078
2013-08-15 00:00:00-04:00,V,2013-08-16 00:00:00-04:00,-0.004599307229169236,False,39.875396728515625
2013-08-16 00:00:00-04:00,V,2013-08-19 00:00:00-04:00,0.010685612395325839,True,39.69199752807617
2013-08-19 00:00:00-04:00,V,2013-08-20 00:00:00-04:00,-0.010058383239654134,False,40.11613082885742
2014-10-16 00:00:00-04:00,V,2014-10-17 00:00:00-04:00,0.014778402059704598,True,46.89564895629883
2010-04-22 00:00:00-04:00,MU,2010-04-23 00:00:00-04:00,0.006404260838841491,True,10.664366722106934
2010-05-03 00:00:00-04:00,MU,2010-05-04 00:00:00-04:00,-0.037411705268351136,False,9.649642944335938
2010-11-15 00:00:00-05:00,MU,2010-11-16 00:00:00-05:00,-0.026954118601783872,False,7.239670276641846
2010-11-16 00:00:00-05:00,MU,2010-11-17 00:00:00-05:00,-0.016620420425746074,False,7.044531345367432
2010-11-17 00:00:00-05:00,MU,2010-11-18 00:00:00-05:00,0.026760624651360754,True,6.927448272705078
2010-11-18 00:00:00-05:00,MU,2010-11-19 00:00:00-05:00,0.01371725412504432,True,7.112831115722656
2011-04-06 00:00:00-04:00,MU,2011-04-07 00:00:00-04:00,-0.008896603582207563,False,10.966832160949707
2011-05-05 00:00:00-04:00,MU,2011-05-06 00:00:00-04:00,-0.0036665679084194602,False,10.644852638244629
2011-06-08 00:00:00-04:00,MU,2011-06-09 00:00:00-04:00,-0.0011767092296642856,False,8.293424606323242
2011-06-09 00:00:00-04:00,MU,2011-06-10 00:00:00-04:00,-0.005889671637969496,False,8.283665657043457
2011-06-10 00:00:00-04:00,MU,2011-06-13 00:00:00-04:00,-0.017771959010503324,False,8.234877586364746
2011-06-13 00:00:00-04:00,MU,2011-06-14 00:00:00-04:00,0.013268743641996483,True,8.08852767944336
2011-06-14 00:00:00-04:00,MU,2011-06-15 00:00:00-04:00,-0.03928578327092913,False,8.195852279663086
2011-08-01 00:00:00-04:00,MU,2011-08-02 00:00:00-04:00,-0.04993250990982456,False,7.229912757873535
2011-08-09 00:00:00-04:00,MU,2011-08-10 00:00:00-04:00,-0.0759289284506316,False,6.03956413269043
2011-09-22 00:00:00-04:00,MU,2011-09-23 00:00:00-04:00,0.034214881623535476,True,6.2737298011779785
2011-09-23 00:00:00-04:00,MU,2011-09-26 00:00:00-04:00,-0.010526467412780516,False,6.48838472366333
2011-10-03 00:00:00-04:00,MU,2011-10-04 00:00:00-04:00,0.043880131530800615,True,4.224766731262207
2011-10-04 00:00:00-04:00,MU,2011-10-05 00:00:00-04:00,0.09513280436123561,True,4.410150051116943
2012-04-11 00:00:00-04:00,MU,2012-04-12 00:00:00-04:00,-0.002789421193057584,False,6.995746612548828
2012-04-25 00:00:00-04:00,MU,2012-04-26 00:00:00-04:00,0.012269804832800935,True,6.361544132232666
2012-08-16 00:00:00-04:00,MU,2012-08-17 00:00:00-04:00,-0.006051335876423369,False,6.449355125427246
2012-08-24 00:00:00-04:00,MU,2012-08-27 00:00:00-04:00,-0.011111269706242322,False,6.1468915939331055
2012-09-27 00:00:00-04:00,MU,2012-09-28 00:00:00-04:00,-0.006644487256120768,False,5.873694896697998
2012-10-25 00:00:00-04:00,MU,2012-10-26 00:00:00-04:00,-0.03866426873075368,False,5.55171537399292
2014-02-28 00:00:00-05:00,MU,2014-03-03 00:00:00-05:00,0.0119884751470003,True,23.60210609436035
2010-01-13 00:00:00-05:00,ADBE,2010-01-14 00:00:00-05:00,-0.010474015055226937,False,36.279998779296875
2010-01-27 00:00:00-05:00,ADBE,2010-01-28 00:00:00-05:00,-0.007543753910812967,False,33.13999938964844
2010-01-28 00:00:00-05:00,ADBE,2010-01-29 00:00:00-05:00,-0.017938588128207256,False,32.88999938964844
2010-01-29 00:00:00-05:00,ADBE,2010-02-01 00:00:00-05:00,0.005572764997754387,True,32.29999923706055
2010-02-01 00:00:00-05:00,ADBE,2010-02-02 00:00:00-05:00,0.015394088886910628,True,32.47999954223633
2010-05-06 00:00:00-04:00,ADBE,2010-05-07 00:00:00-04:00,-0.0021546169869199883,False,32.4900016784668
2010-05-07 00:00:00-04:00,ADBE,2010-05-10 00:00:00-04:00,0.05737201466387587,True,32.41999816894531
2010-05-10 00:00:00-04:00,ADBE,2010-05-11 00:00:00-04:00,-0.014002320867240514,False,34.279998779296875
2010-06-10 00:00:00-04:00,ADBE,2010-06-11 00:00:00-04:00,0.0003152657344991372,True,31.719999313354492
2010-06-28 00:00:00-04:00,ADBE,2010-06-29 00:00:00-04:00,-0.06337046442678496,False,28.719999313354492
2010-06-29 00:00:00-04:00,ADBE,2010-06-30 00:00:00-04:00,-0.01747209368102476,False,26.899999618530273
2010-06-30 00:00:00-04:00,ADBE,2010-07-01 00:00:00-04:00,0.008702214891434856,True,26.43000030517578
2010-07-01 00:00:00-04:00,ADBE,2010-07-02 00:00:00-04:00,0.002625644982177766,True,26.65999984741211
2010-08-17 00:00:00-04:00,ADBE,2010-08-18 00:00:00-04:00,0.005007199627371284,True,27.959999084472656
2010-11-19 00:00:00-05:00,ADBE,2010-11-22 00:00:00-05:00,0.011088000279162902,True,28.860000610351562
2011-03-16 00:00:00-04:00,ADBE,2011-03-17 00:00:00-04:00,-0.007790588931481768,False,32.09000015258789
2011-03-17 00:00:00-04:00,ADBE,2011-03-18 00:00:00-04:00,0.004711043272972004,True,31.84000015258789
2011-03-18 00:00:00-04:00,ADBE,2011-03-21 00:00:00-04:00,0.010940931040134716,True,31.989999771118164
2011-07-15 00:00:00-04:00,ADBE,2011-07-18 00:00:00-04:00,-0.017753514561619776,False,29.290000915527344
2011-07-18 00:00:00-04:00,ADBE,2011-07-19 00:00:00-04:00,0.021897780700124825,True,28.770000457763672
2011-07-19 00:00:00-04:00,ADBE,2011-07-20 00:00:00-04:00,-0.008163257626945586,False,29.399999618530273
2011-08-01 00:00:00-04:00,ADBE,2011-08-02 00:00:00-04:00,-0.02312972128239177,False,27.670000076293945
2011-08-02 00:00:00-04:00,ADBE,2011-08-03 00:00:00-04:00,0.012578621677796331,True,27.030000686645508
2011-08-03 00:00:00-04:00,ADBE,2011-08-04 00:00:00-04:00,-0.04457439471299984,False,27.3700008392334
2011-11-25 00:00:00-05:00,ADBE,2011-11-28 00:00:00-05:00,0.030584627094880634,True,25.829999923706055
2011-11-28 00:00:00-05:00,ADBE,2011-11-29 00:00:00-05:00,-0.020661199363997462,False,26.6200008392334
2012-11-14 00:00:00-05:00,ADBE,2012-11-15 00:00:00-05:00,0.012406876251771504,True,32.2400016784668
2012-11-15 00:00:00-05:00,ADBE,2012-11-16 00:00:00-05:00,0.0003064380029873526,True,32.63999938964844
2013-05-28 00:00:00-04:00,ADBE,2013-05-29 00:00:00-04:00,-0.0072244552410482,False,42.90999984741211
2013-07-30 00:00:00-04:00,ADBE,2013-07-31 00:00:00-04:00,-0.0016892278298915597,False,47.36000061035156
2013-08-20 00:00:00-04:00,ADBE,2013-08-21 00:00:00-04:00,0.001553132800048651,True,45.06999969482422
2013-12-06 00:00:00-05:00,ADBE,2013-12-09 00:00:00-05:00,-0.002877695176315198,False,55.599998474121094
2014-08-05 00:00:00-04:00,ADBE,2014-08-06 00:00:00-04:00,-0.010729271432104892,False,68.97000122070312
2014-12-09 00:00:00-05:00,ADBE,2014-12-10 00:00:00-05:00,-0.02403243297523039,False,71.56999969482422
2014-12-10 00:00:00-05:00,ADBE,2014-12-11 00:00:00-05:00,-0.0015748119220405643,False,69.8499984741211
2014-12-11 00:00:00-05:00,ADBE,2014-12-12 00:00:00-05:00,0.09004873776400535,True,69.73999786376953
2014-12-12 00:00:00-05:00,ADBE,2014-12-15 00:00:00-05:00,-0.0392001560001497,False,76.0199966430664
2010-03-11 00:00:00-05:00,GLD,2010-03-12 00:00:00-05:00,-0.0059852811695370045,False,108.5999984741211
2011-01-10 00:00:00-05:00,GLD,2011-01-11 00:00:00-05:00,0.0058903114649804245,True,134.1199951171875
2013-02-21 00:00:00-05:00,GLD,2013-02-22 00:00:00-05:00,0.002293317486000923,True,152.6199951171875
2013-05-16 00:00:00-04:00,GLD,2013-05-17 00:00:00-04:00,-0.02252210527369891,False,134.08999633789062
2013-05-17 00:00:00-04:00,GLD,2013-05-20 00:00:00-04:00,0.030899424480465454,True,131.07000732421875
2013-05-20 00:00:00-04:00,GLD,2013-05-21 00:00:00-04:00,-0.01657778504530205,False,135.1199951171875
2013-08-05 00:00:00-04:00,GLD,2013-08-06 00:00:00-04:00,-0.013762893950199584,False,125.69999694824219
2013-08-06 00:00:00-04:00,GLD,2013-08-07 00:00:00-04:00,0.0014519666322767577,True,123.97000122070312
2013-08-07 00:00:00-04:00,GLD,2013-08-08 00:00:00-04:00,0.02182842570410881,True,124.1500015258789
2013-11-05 00:00:00-05:00,GLD,2013-11-06 00:00:00-05:00,0.005056885287565871,True,126.55999755859375
2013-11-06 00:00:00-05:00,GLD,2013-11-07 00:00:00-05:00,-0.008176048043114226,False,127.19999694824219
2014-04-02 00:00:00-04:00,GLD,2014-04-03 00:00:00-04:00,-0.003217515499202128,False,124.31999969482422
2014-06-02 00:00:00-04:00,GLD,2014-06-03 00:00:00-04:00,0.002589851260583753,True,119.69999694824219
2014-06-03 00:00:00-04:00,GLD,2014-06-04 00:00:00-04:00,-0.002083159699607484,False,120.01000213623047
2014-08-22 00:00:00-04:00,GLD,2014-08-25 00:00:00-04:00,-0.003652930990489689,False,123.19000244140625
2011-01-11 00:00:00-05:00,ASML,2011-01-12 00:00:00-05:00,0.019863484015849142,True,34.660221099853516
2011-03-11 00:00:00-05:00,ASML,2011-03-14 00:00:00-04:00,0.0077613480628513365,True,38.885459899902344
2011-07-15 00:00:00-04:00,ASML,2011-07-18 00:00:00-04:00,-0.0032054211986956016,False,32.799705505371094
2011-08-03 00:00:00-04:00,ASML,2011-08-04 00:00:00-04:00,-0.050057064018567354,False,33.411346435546875
2011-11-23 00:00:00-05:00,ASML,2011-11-25 00:00:00-05:00,-0.01388876810964046,False,35.0933837890625
2011-11-25 00:00:00-05:00,ASML,2011-11-28 00:00:00-05:00,0.035625430594979024,True,34.605979919433594
2011-11-28 00:00:00-05:00,ASML,2011-11-29 00:00:00-05:00,-0.00826668838049438,False,35.83883285522461
2012-03-07 00:00:00-05:00,ASML,2012-03-08 00:00:00-05:00,0.014899170134388129,True,43.61824417114258
2012-06-27 00:00:00-04:00,ASML,2012-06-28 00:00:00-04:00,-0.007946169831836603,False,47.45658493041992
2012-09-25 00:00:00-04:00,ASML,2012-09-26 00:00:00-04:00,-0.014041741637774496,False,51.64334487915039
2012-10-15 00:00:00-04:00,ASML,2012-10-16 00:00:00-04:00,0.014769329196447911,True,51.06321716308594
2012-10-16 00:00:00-04:00,ASML,2012-10-17 00:00:00-04:00,-0.0654969144079961,False,51.817386627197266
2013-10-21 00:00:00-04:00,ASML,2013-10-22 00:00:00-04:00,0.010414460349895238,True,82.77534484863281
2014-02-04 00:00:00-05:00,ASML,2014-02-05 00:00:00-05:00,0.012724530419183422,True,74.73245239257812
2014-02-05 00:00:00-05:00,ASML,2014-02-06 00:00:00-05:00,0.01972727143511377,True,75.68338775634766
2014-04-09 00:00:00-04:00,ASML,2014-04-10 00:00:00-04:00,-0.027164267270048614,False,82.1176986694336
2014-04-17 00:00:00-04:00,ASML,2014-04-21 00:00:00-04:00,0.0,True,72.56395721435547
2014-04-21 00:00:00-04:00,ASML,2014-04-22 00:00:00-04:00,0.0003674652666467715,True,72.56395721435547
2014-05-06 00:00:00-04:00,ASML,2014-05-07 00:00:00-04:00,0.007008875050396268,True,71.72019958496094
2014-05-07 00:00:00-04:00,ASML,2014-05-08 00:00:00-04:00,0.005468500845675406,True,72.2228775024414
2014-07-15 00:00:00-04:00,ASML,2014-07-16 00:00:00-04:00,-0.024715718408006238,False,81.3517074584961
2014-07-16 00:00:00-04:00,ASML,2014-07-17 00:00:00-04:00,-0.02466327589053552,False,79.3410415649414
2014-07-17 00:00:00-04:00,ASML,2014-07-18 00:00:00-04:00,-0.004292063832593951,False,77.38423156738281
2014-07-18 00:00:00-04:00,ASML,2014-07-21 00:00:00-04:00,0.018872460584677953,True,77.05209350585938
2014-07-21 00:00:00-04:00,ASML,2014-07-22 00:00:00-04:00,-0.0032015636194151487,False,78.50625610351562
2014-07-29 00:00:00-04:00,ASML,2014-07-30 00:00:00-04:00,0.14241093754146172,True,74.75418090820312
2014-07-30 00:00:00-04:00,ASML,2014-07-31 00:00:00-04:00,-0.010300576725091992,False,85.39999389648438
2010-04-16 00:00:00-04:00,WMT,2010-04-19 00:00:00-04:00,0.005174720517865161,True,13.004581451416016
2010-04-19 00:00:00-04:00,WMT,2010-04-20 00:00:00-04:00,0.0023899718505833167,True,13.071876525878906
2011-03-17 00:00:00-04:00,WMT,2011-03-18 00:00:00-04:00,0.0029196809494513865,True,12.647364616394043
2011-03-18 00:00:00-04:00,WMT,2011-03-21 00:00:00-04:00,0.007764102293434938,True,12.684290885925293
2011-08-01 00:00:00-04:00,WMT,2011-08-02 00:00:00-04:00,-0.017864013145236557,False,13.0408353805542
2011-08-02 00:00:00-04:00,WMT,2011-08-03 00:00:00-04:00,-0.007740340694722292,False,12.807873725891113
2011-08-03 00:00:00-04:00,WMT,2011-08-04 00:00:00-04:00,-0.02301074975108952,False,12.708736419677734
2011-08-04 00:00:00-04:00,WMT,2011-08-05 00:00:00-04:00,0.01497008356661933,True,12.416298866271973
2011-08-05 00:00:00-04:00,WMT,2011-08-08 00:00:00-04:00,-0.037954842222480356,False,12.602171897888184
2013-05-23 00:00:00-04:00,WMT,2013-05-24 00:00:00-04:00,0.012838846305611051,True,19.890947341918945
2013-05-24 00:00:00-04:00,WMT,2013-05-28 00:00:00-04:00,0.000129325737639574,True,20.146324157714844
2013-07-31 00:00:00-04:00,WMT,2013-08-01 00:00:00-04:00,0.0035925082375072304,True,20.310495376586914
2013-08-20 00:00:00-04:00,WMT,2013-08-21 00:00:00-04:00,0.004369347942797308,True,19.198997497558594
2013-08-21 00:00:00-04:00,WMT,2013-08-22 00:00:00-04:00,-0.0012233692407900287,False,19.28288459777832
2013-08-29 00:00:00-04:00,WMT,2013-08-30 00:00:00-04:00,0.007593536092800335,True,18.98925018310547
2013-10-01 00:00:00-04:00,WMT,2013-10-02 00:00:00-04:00,0.0017668314371432903,True,19.293371200561523
2013-10-02 00:00:00-04:00,WMT,2013-10-03 00:00:00-04:00,-0.0075960547332000194,False,19.32745933532715
2014-01-23 00:00:00-05:00,WMT,2014-01-24 00:00:00-05:00,-0.007203786182725658,False,19.766956329345703
2014-01-24 00:00:00-05:00,WMT,2014-01-27 00:00:00-05:00,-0.0036282716137094884,False,19.62455940246582
2014-01-27 00:00:00-05:00,WMT,2014-01-28 00:00:00-05:00,0.007012570732930268,True,19.553356170654297
2014-01-28 00:00:00-05:00,WMT,2014-01-29 00:00:00-05:00,-0.00763327870059316,False,19.690475463867188
2014-06-13 00:00:00-04:00,WMT,2014-06-16 00:00:00-04:00,0.0007970725870218853,True,20.103107452392578
2014-06-16 00:00:00-04:00,WMT,2014-06-17 00:00:00-04:00,-0.00464590278226118,False,20.119131088256836
2014-07-31 00:00:00-04:00,WMT,2014-08-01 00:00:00-04:00,-0.000543594165021366,False,19.64912986755371
2014-08-01 00:00:00-04:00,WMT,2014-08-04 00:00:00-04:00,0.0,True,19.63844871520996
2014-08-04 00:00:00-04:00,WMT,2014-08-05 00:00:00-04:00,-0.0027193519785886355,False,19.63844871520996
